no pipes no enemies little blocks low elevation,1400,2.5,1720441188453,../sampling/generated_level_1720441188453_14.txt
no pipes no enemies little blocks low elevation,1400,2.5,1720441295671,../sampling/generated_level_1720441295671_15.txt
no pipes no enemies little blocks low elevation,1400,2.5,1720441402758,../sampling/generated_level_1720441402758_16.txt
no pipes no enemies little blocks low elevation,1400,2.5,1720441509899,../sampling/generated_level_1720441509899_17.txt
no pipes no enemies little blocks low elevation,1400,2.5,1720441616968,../sampling/generated_level_1720441616968_18.txt
no pipes no enemies little blocks low elevation,1400,2.5,1720441724054,../sampling/generated_level_1720441724054_19.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720441834086,../sampling/generated_level_1720441834086_0.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720441941110,../sampling/generated_level_1720441941110_1.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442048180,../sampling/generated_level_1720442048180_2.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442155415,../sampling/generated_level_1720442155415_3.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442262576,../sampling/generated_level_1720442262576_4.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442369609,../sampling/generated_level_1720442369609_5.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442476636,../sampling/generated_level_1720442476636_6.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442583780,../sampling/generated_level_1720442583780_7.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442690899,../sampling/generated_level_1720442690899_8.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442798769,../sampling/generated_level_1720442798769_9.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720442905928,../sampling/generated_level_1720442905928_10.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443013079,../sampling/generated_level_1720443013079_11.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443120104,../sampling/generated_level_1720443120104_12.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443227141,../sampling/generated_level_1720443227141_13.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443334175,../sampling/generated_level_1720443334175_14.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443441408,../sampling/generated_level_1720443441408_15.txt
no pipes no enemies little blocks high elevation,1400,2.5,1720443548485,../sampling/generated_level_1720443548485_16.txt
