prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
no pipes little enemies some blocks high elevation,1400,2.5,1726821940614,../sampling/generated_level/generated_level_1726821940614_13.txt,2.8158147599594328,0.84,1,1.0,102.49175,10,1.0
no pipes little enemies many blocks low elevation,1400,2.5,1726821940614,../sampling/generated_level/generated_level_1726821940614_14.txt,0.41725539331639516,0.13,1,1.0,63.799814999999995,10,1.0
no pipes little enemies many blocks high elevation,1400,2.5,1726821940614,../sampling/generated_level/generated_level_1726821940614_15.txt,0.22279180240296625,0.07,-100,0.0,23.551102,-90,0.0
no pipes some enemies little blocks low elevation,1400,2.5,1726822007795,../sampling/generated_level/generated_level_1726822007795_16.txt,3.917604936296532,1.0,1,1.0,77.94685000000001,-10,0.0
no pipes some enemies little blocks high elevation,1400,2.5,1726822007795,../sampling/generated_level/generated_level_1726822007795_17.txt,2.492985379057666,0.75,-100,0.0,0.0,-30,0.0
no pipes some enemies little blocks low elevation,1400,2.5,1726822007795,../sampling/generated_level/generated_level_1726822007795_18.txt,0.6277708335485916,0.19,1,1.0,65.499665,10,1.0
no pipes some enemies little blocks high elevation,1400,2.5,1726822007795,../sampling/generated_level/generated_level_1726822007795_19.txt,3.3422991679895335,1.0,1,1.0,93.92217000000001,-20,0.0
no pipes some enemies some blocks low elevation,1400,2.5,1726822007796,../sampling/generated_level/generated_level_1726822007796_20.txt,2.9759891511324845,0.89,-100,0.0,78.77853,10,1.0
no pipes some enemies some blocks high elevation,1400,2.5,1726822007796,../sampling/generated_level/generated_level_1726822007796_21.txt,2.8874153108154044,0.87,-100,0.0,0.0,-30,0.0
no pipes some enemies many blocks low elevation,1400,2.5,1726822007796,../sampling/generated_level/generated_level_1726822007796_22.txt,0.08197630773218956,0.02,1,1.0,75.30887499999999,10,1.0
no pipes some enemies many blocks high elevation,1400,2.5,1726822007796,../sampling/generated_level/generated_level_1726822007796_23.txt,3.682003250800438,1.0,1,1.0,102.04826,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_24.txt,3.6137519513672425,1.0,-100,0.0,0.2,10,1.0
no pipes many enemies little blocks high elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_25.txt,3.765019551046216,1.0,-100,0.0,0.0,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_26.txt,3.607487573775632,1.0,1,1.0,103.09259999999999,-60,0.0
no pipes many enemies little blocks high elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_27.txt,3.2728221937660424,1.0,1,1.0,93.36843499999999,-20,0.0
no pipes many enemies some blocks low elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_28.txt,0.31274397367675655,0.09,1,1.0,63.79774,-10,0.0
no pipes many enemies some blocks high elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_29.txt,0.8868236179885445,0.27,-100,0.0,32.051975,10,1.0
no pipes many enemies many blocks low elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_30.txt,0.06372078493426137,0.02,1,1.0,76.776615,10,1.0
no pipes many enemies many blocks high elevation,1400,2.5,1726822075039,../sampling/generated_level/generated_level_1726822075039_31.txt,0.5464186228740564,0.16,-100,0.0,70.128393,-110,0.0
little pipes no enemies little blocks low elevation,1400,2.5,1726822142288,../sampling/generated_level/generated_level_1726822142288_32.txt,2.570910098051913,0.77,1,1.0,93.49714500000002,10,1.0
little pipes no enemies little blocks high elevation,1400,2.5,1726822142288,../sampling/generated_level/generated_level_1726822142288_33.txt,2.9653913623545956,0.89,1,1.0,81.977415,10,1.0
little pipes no enemies some blocks low elevation,1400,2.5,1726822142288,../sampling/generated_level/generated_level_1726822142288_34.txt,1.8964626052615838,0.57,1,1.0,91.106225,10,1.0
little pipes no enemies some blocks high elevation,1400,2.5,1726822142289,../sampling/generated_level/generated_level_1726822142289_35.txt,1.6818080355526615,0.5,1,1.0,94.400415,10,1.0
little pipes no enemies many blocks low elevation,1400,2.5,1726822142289,../sampling/generated_level/generated_level_1726822142289_36.txt,1.5813824255365054,0.47,-100,0.0,86.27262499999999,-20,0.0
little pipes no enemies many blocks high elevation,1400,2.5,1726822142289,../sampling/generated_level/generated_level_1726822142289_37.txt,0.8516803050265516,0.26,1,1.0,125.33167,-50,0.0
little pipes little enemies little blocks low elevation,1400,2.5,1726822142289,../sampling/generated_level/generated_level_1726822142289_38.txt,3.264116961489131,1.0,1,1.0,73.813305,10,1.0
little pipes little enemies little blocks high elevation,1400,2.5,1726822142289,../sampling/generated_level/generated_level_1726822142289_39.txt,2.9557859809618,0.89,1,1.0,144.66094999999999,10,1.0
little pipes little enemies some blocks low elevation,1400,2.5,1726822209534,../sampling/generated_level/generated_level_1726822209534_40.txt,3.302180466868212,1.0,1,1.0,98.336935,10,1.0
little pipes little enemies some blocks high elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_41.txt,0.8539307555975861,0.26,1,1.0,63.799814999999995,-30,0.0
little pipes little enemies many blocks low elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_42.txt,0.7689477082846962,0.23,-100,0.0,72.248195,-60,0.0
little pipes little enemies many blocks high elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_43.txt,1.4086833569912802,0.42,1,1.0,168.222935,10,1.0
little pipes some enemies little blocks low elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_44.txt,3.3322874731208048,1.0,1,1.0,143.709115,10,1.0
little pipes some enemies little blocks high elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_45.txt,3.2629928929039647,1.0,-100,0.0,63.549945,10,1.0
little pipes some enemies some blocks low elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_46.txt,1.3589049716051518,0.41,1,1.0,110.43458500000001,10,1.0
little pipes some enemies some blocks high elevation,1400,2.5,1726822209535,../sampling/generated_level/generated_level_1726822209535_47.txt,3.267996730235732,1.0,1,1.0,89.723535,10,1.0
little pipes some enemies many blocks low elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_48.txt,1.8656005843002688,0.56,-100,0.0,98.17379,10,1.0
little pipes some enemies many blocks high elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_49.txt,2.428311614694156,0.73,1,1.0,93.20934,-10,0.0
little pipes many enemies little blocks low elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_50.txt,2.7303558525925906,0.82,1,1.0,91.518295,10,1.0
little pipes many enemies little blocks high elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_51.txt,3.84050680921243,1.0,1,1.0,81.65932,10,1.0
little pipes many enemies some blocks low elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_52.txt,1.5671861608427538,0.47,-100,0.0,0.2,-20,0.0
little pipes many enemies some blocks high elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_53.txt,1.1264696276021298,0.34,1,1.0,63.759769999999996,-10,0.0
little pipes many enemies many blocks low elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_54.txt,0.516416635074392,0.15,-100,0.0,91.486155,10,1.0
little pipes many enemies many blocks high elevation,1400,2.5,1726822276802,../sampling/generated_level/generated_level_1726822276802_55.txt,1.2112770620436024,0.36,-100,0.0,64.03207,10,1.0
some pipes no enemies little blocks low elevation,1400,2.5,1726822344043,../sampling/generated_level/generated_level_1726822344043_56.txt,2.1988151742240154,0.66,1,1.0,93.136865,10,1.0
some pipes no enemies little blocks high elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_57.txt,3.254176804386602,1.0,-100,0.0,0.2,10,1.0
some pipes no enemies some blocks low elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_58.txt,2.888305117471867,0.87,1,1.0,110.98783,-10,0.0
some pipes no enemies some blocks high elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_59.txt,2.3004779142982312,0.69,1,1.0,101.851555,-20,0.0
some pipes no enemies many blocks low elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_60.txt,0.40499493710388945,0.12,1,1.0,81.85556,-10,0.0
some pipes no enemies many blocks high elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_61.txt,2.82501283447995,0.85,-100,0.0,89.26808,10,1.0
some pipes little enemies little blocks low elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_62.txt,3.4973090413344603,1.0,1,1.0,93.17246,10,1.0
some pipes little enemies little blocks high elevation,1400,2.5,1726822344044,../sampling/generated_level/generated_level_1726822344044_63.txt,3.4876309439267024,1.0,-100,0.0,77.61588499999999,-20,0.0
some pipes little enemies some blocks low elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_64.txt,3.4521903746266753,1.0,-100,0.0,81.98181000000001,-30,0.0
some pipes little enemies some blocks high elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_65.txt,3.149470134494752,1.0,-100,0.0,0.0,10,1.0
some pipes little enemies many blocks low elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_66.txt,1.9622042355217522,0.59,1,1.0,87.40771000000001,-10,0.0
some pipes little enemies many blocks high elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_67.txt,1.4990656820778518,0.45,-100,0.0,119.86288,-20,0.0
some pipes some enemies little blocks low elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_68.txt,3.2780323842415076,1.0,-100,0.0,92.81241499999999,-20,0.0
some pipes some enemies little blocks high elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_69.txt,3.116659336995932,1.0,-100,0.0,41.700845,10,1.0
some pipes some enemies some blocks low elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_70.txt,3.488200060931772,1.0,-100,0.0,77.959335,10,1.0
some pipes some enemies some blocks high elevation,1400,2.5,1726822411305,../sampling/generated_level/generated_level_1726822411305_71.txt,3.997064826771545,1.0,-100,0.0,0.0,-20,0.0
some pipes some enemies many blocks low elevation,1400,2.5,1726822478569,../sampling/generated_level/generated_level_1726822478569_72.txt,3.1166118333974744,1.0,1,1.0,97.20882499999999,-30,0.0
some pipes some enemies many blocks high elevation,1400,2.5,1726822478569,../sampling/generated_level/generated_level_1726822478569_73.txt,0.3490853635183635,0.1,-100,0.0,35.9495085,10,1.0
some pipes many enemies little blocks low elevation,1400,2.5,1726822478570,../sampling/generated_level/generated_level_1726822478570_74.txt,1.6032386641113985,0.48,-100,0.0,17.838154,-20,0.0
some pipes many enemies little blocks high elevation,1400,2.5,1726822478570,../sampling/generated_level/generated_level_1726822478570_75.txt,2.73492715692866,0.82,1,1.0,98.237585,-10,0.0
some pipes many enemies some blocks low elevation,1400,2.5,1726822478570,../sampling/generated_level/generated_level_1726822478570_76.txt,3.483809269879778,1.0,1,1.0,87.732685,-10,0.0
some pipes many enemies some blocks high elevation,1400,2.5,1726822478570,../sampling/generated_level/generated_level_1726822478570_77.txt,2.808850059942471,0.84,1,1.0,94.395495,-80,0.0
some pipes many enemies many blocks low elevation,1400,2.5,1726822478570,../sampling/generated_level/generated_level_1726822478570_78.txt,0.4159120147609503,0.12,1,1.0,80.052185,-60,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726822478570,../sampling/generated_level/generated_level_1726822478570_79.txt,0.7864634608351372,0.24,-100,0.0,30.394855,-20,0.0
many pipes no enemies little blocks low elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_80.txt,2.167747404260031,0.65,1,1.0,87.61491,-10,0.0
many pipes no enemies little blocks high elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_81.txt,2.8429755236230494,0.85,1,1.0,110.690005,10,1.0
many pipes no enemies some blocks low elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_82.txt,1.623883963426058,0.49,1,1.0,77.05861,10,1.0
many pipes no enemies some blocks high elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_83.txt,3.3877537095636248,1.0,-100,0.0,64.670822,-20,0.0
many pipes no enemies many blocks low elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_84.txt,1.8644594814655748,0.56,-100,0.0,100.413845,-30,0.0
many pipes no enemies many blocks high elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_85.txt,1.9637085560664642,0.59,1,1.0,53.935052500000005,-50,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_86.txt,2.6600486280472833,0.8,1,1.0,101.793455,10,1.0
many pipes little enemies little blocks high elevation,1400,2.5,1726822545827,../sampling/generated_level/generated_level_1726822545827_87.txt,2.870854859342432,0.86,-100,0.0,98.26677000000001,-10,0.0
many pipes little enemies some blocks low elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_88.txt,1.385850837339346,0.42,1,1.0,111.22372000000001,-30,0.0
many pipes little enemies some blocks high elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_89.txt,3.101671957709771,1.0,-100,0.0,0.2,10,1.0
many pipes little enemies many blocks low elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_90.txt,1.0901905748440543,0.33,-100,0.0,39.547505,-100,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_91.txt,1.5238307901257229,0.46,-100,0.0,62.01896,-90,0.0
many pipes some enemies little blocks low elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_92.txt,3.040151172660008,1.0,-100,0.0,0.0,-10,0.0
many pipes some enemies little blocks high elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_93.txt,2.117629515296321,0.64,1,1.0,106.735735,10,1.0
many pipes some enemies some blocks low elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_94.txt,2.3567090222792215,0.71,1,1.0,82.2634,-30,0.0
many pipes some enemies some blocks high elevation,1400,2.5,1726822613098,../sampling/generated_level/generated_level_1726822613098_95.txt,3.7816979894248925,1.0,-100,0.0,62.379565,10,1.0
many pipes some enemies many blocks low elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_96.txt,2.615468615051932,0.78,1,1.0,65.29826,-20,0.0
many pipes some enemies many blocks high elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_97.txt,1.0001868822668503,0.3,-100,0.0,88.374065,-20,0.0
many pipes many enemies little blocks low elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_98.txt,2.7480178915092597,0.82,1,1.0,74.394225,-10,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_99.txt,1.2331811301184166,0.37,-100,0.0,96.652,-70,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_100.txt,1.0710978646217355,0.32,1,1.0,137.55495,-50,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_101.txt,3.559636122860546,1.0,-100,0.0,93.73247,10,1.0
many pipes many enemies many blocks low elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_102.txt,1.8589725503809307,0.56,-100,0.0,0.2,10,1.0
many pipes many enemies many blocks high elevation,1400,2.5,1726822680364,../sampling/generated_level/generated_level_1726822680364_103.txt,1.559130013920857,0.47,-100,0.0,37.99058599999999,-60,0.0
no pipes no enemies little blocks low elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_0.txt,2.295182873976151,0.69,1,1.0,62.713085,10,1.0
no pipes no enemies little blocks high elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_1.txt,3.3002250959597506,1.0,1,1.0,93.93995,-10,0.0
no pipes no enemies little blocks low elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_2.txt,1.1699250014423126,0.35,1,1.0,93.31596,10,1.0
no pipes no enemies little blocks high elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_3.txt,1.0045980771800869,0.3,1,1.0,104.28351,10,1.0
no pipes no enemies some blocks low elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_4.txt,1.5503938905606804,0.47,1,1.0,81.70489,10,1.0
no pipes no enemies some blocks high elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_5.txt,3.0034161876277246,1.0,1,1.0,84.727315,-10,0.0
no pipes no enemies many blocks low elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_6.txt,1.1187712924185516,0.34,-100,0.0,69.35715,-30,0.0
no pipes no enemies many blocks high elevation,1400,2.5,1726822747610,../sampling/generated_level/generated_level_1726822747610_7.txt,1.8904028179248917,0.57,1,1.0,206.20118499999998,-10,0.0
no pipes little enemies little blocks low elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_8.txt,2.3075221761278657,0.69,1,1.0,88.19263500000001,-30,0.0
no pipes little enemies little blocks high elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_9.txt,2.0585197629963417,0.62,-100,0.0,83.54417500000001,10,1.0
no pipes little enemies little blocks low elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_10.txt,2.783033895480024,0.83,-100,0.0,68.79774,10,1.0
no pipes little enemies little blocks high elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_11.txt,2.270483586952284,0.68,1,1.0,116.40991,10,1.0
no pipes little enemies some blocks low elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_12.txt,0.07863363632834675,0.02,1,1.0,63.97937,-30,0.0
no pipes little enemies some blocks high elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_13.txt,2.5,0.75,-100,0.0,48.093595,10,1.0
no pipes little enemies many blocks low elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_14.txt,0.35291610721724065,0.11,1,1.0,129.58669,-70,0.0
no pipes little enemies many blocks high elevation,1400,2.5,1726822814861,../sampling/generated_level/generated_level_1726822814861_15.txt,2.3889205950315935,0.72,1,1.0,75.41881,10,1.0
no pipes some enemies little blocks low elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_16.txt,2.8447808886367776,0.85,1,1.0,184.88742,10,1.0
no pipes some enemies little blocks high elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_17.txt,3.373350112038297,1.0,-100,0.0,77.944965,-20,0.0
no pipes some enemies little blocks low elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_18.txt,3.2881222803691896,1.0,1,1.0,118.19258500000001,-40,0.0
no pipes some enemies little blocks high elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_19.txt,3.5695789122423704,1.0,-100,0.0,72.57814,-20,0.0
no pipes some enemies some blocks low elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_20.txt,2.7373760917168664,0.82,1,1.0,103.76580999999999,10,1.0
no pipes some enemies some blocks high elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_21.txt,1.9580468931201942,0.59,1,1.0,71.72855,10,1.0
no pipes some enemies many blocks low elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_22.txt,2.99891422801083,0.9,1,1.0,64.99225,-70,0.0
no pipes some enemies many blocks high elevation,1400,2.5,1726822882150,../sampling/generated_level/generated_level_1726822882150_23.txt,2.4963629625150214,0.75,1,1.0,88.81582,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_24.txt,2.3803850525134393,0.71,-100,0.0,0.0,10,1.0
no pipes many enemies little blocks high elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_25.txt,2.7370044266221,0.82,1,1.0,125.93167,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_26.txt,2.827862663653417,0.85,1,1.0,76.05309500000001,10,1.0
no pipes many enemies little blocks high elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_27.txt,-0.19126114367245373,0,1,1.0,99.447615,10,1.0
no pipes many enemies some blocks low elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_28.txt,3.3089347701256675,1.0,1,1.0,77.645365,10,1.0
no pipes many enemies some blocks high elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_29.txt,1.729579262887641,0.52,-100,0.0,0.0,-50,0.0
no pipes many enemies many blocks low elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_30.txt,-0.26784117409764663,0,1,1.0,87.41558,10,1.0
no pipes many enemies many blocks high elevation,1400,2.5,1726822949400,../sampling/generated_level/generated_level_1726822949400_31.txt,0.058993007837643496,0.02,-100,0.0,85.06273,-40,0.0
little pipes no enemies little blocks low elevation,1400,2.5,1726823016670,../sampling/generated_level/generated_level_1726823016670_32.txt,3.66815848974906,1.0,1,1.0,86.88391,-10,0.0
little pipes no enemies little blocks high elevation,1400,2.5,1726823016670,../sampling/generated_level/generated_level_1726823016670_33.txt,3.306011873188274,1.0,1,1.0,67.392735,10,1.0
little pipes no enemies some blocks low elevation,1400,2.5,1726823016670,../sampling/generated_level/generated_level_1726823016670_34.txt,2.3400644017251677,0.7,1,1.0,79.8457,-10,0.0
little pipes no enemies some blocks high elevation,1400,2.5,1726823016670,../sampling/generated_level/generated_level_1726823016670_35.txt,0.6849250100282085,0.21,-100,0.0,109.67896,-30,0.0
little pipes no enemies many blocks low elevation,1400,2.5,1726823016670,../sampling/generated_level/generated_level_1726823016670_36.txt,1.8040313745093566,0.54,-100,0.0,0.0,-10,0.0
little pipes no enemies many blocks high elevation,1400,2.5,1726823016671,../sampling/generated_level/generated_level_1726823016671_37.txt,1.1140065939119579,0.33,-100,0.0,109.94496000000001,-20,0.0
little pipes little enemies little blocks low elevation,1400,2.5,1726823016671,../sampling/generated_level/generated_level_1726823016671_38.txt,2.804049602258405,0.84,-100,0.0,0.0,-20,0.0
little pipes little enemies little blocks high elevation,1400,2.5,1726823016671,../sampling/generated_level/generated_level_1726823016671_39.txt,2.6326328346739407,0.79,-100,0.0,0.2,-70,0.0
little pipes little enemies some blocks low elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_40.txt,2.7584102439834948,0.83,1,1.0,76.213125,-20,0.0
little pipes little enemies some blocks high elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_41.txt,2.9151150681446296,0.87,1,1.0,99.11599,-30,0.0
little pipes little enemies many blocks low elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_42.txt,0.7122976730599214,0.21,-100,0.0,56.26436,-40,0.0
little pipes little enemies many blocks high elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_43.txt,0.5634167827514625,0.17,-100,0.0,38.66133,-90,0.0
little pipes some enemies little blocks low elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_44.txt,2.0115417397372295,0.6,1,1.0,84.274305,10,1.0
little pipes some enemies little blocks high elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_45.txt,3.649685841665933,1.0,-100,0.0,0.0,-30,0.0
little pipes some enemies some blocks low elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_46.txt,3.100638334247779,1.0,-100,0.0,35.5667,10,1.0
little pipes some enemies some blocks high elevation,1400,2.5,1726823083932,../sampling/generated_level/generated_level_1726823083932_47.txt,3.0082113069534984,1.0,1,1.0,63.59309,10,1.0
little pipes some enemies many blocks low elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_48.txt,2.5396699157310687,0.76,-100,0.0,0.0,-20,0.0
little pipes some enemies many blocks high elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_49.txt,2.264237353176695,0.68,1,1.0,102.469875,10,1.0
little pipes many enemies little blocks low elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_50.txt,3.201745857273705,1.0,-100,0.0,0.0,10,1.0
little pipes many enemies little blocks high elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_51.txt,1.6905259402636046,0.51,-100,0.0,84.488575,-50,0.0
little pipes many enemies some blocks low elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_52.txt,1.3551137141477942,0.41,-100,0.0,91.036575,-40,0.0
little pipes many enemies some blocks high elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_53.txt,1.6762172249469853,0.5,-100,0.0,0.0,10,1.0
little pipes many enemies many blocks low elevation,1400,2.5,1726823151205,../sampling/generated_level/generated_level_1726823151205_54.txt,0.3539860400356145,0.11,-100,0.0,83.655485,-20,0.0
