no pipes no enemies little blocks low elevation,1400,2.5,1726673747193,../sampling/generated_level/generated_level_1726673747193_0.txt
no pipes no enemies little blocks high elevation,1400,2.5,1726673747193,../sampling/generated_level/generated_level_1726673747193_1.txt
no pipes no enemies little blocks low elevation,1400,2.5,1726673747193,../sampling/generated_level/generated_level_1726673747193_2.txt
no pipes no enemies little blocks high elevation,1400,2.5,1726673747193,../sampling/generated_level/generated_level_1726673747193_3.txt
no pipes no enemies some blocks low elevation,1400,2.5,1726673747193,../sampling/generated_level/generated_level_1726673747193_4.txt
no pipes no enemies some blocks high elevation,1400,2.5,1726673747193,../sampling/generated_level/generated_level_1726673747193_5.txt
no pipes no enemies many blocks low elevation,1400,2.5,1726673747194,../sampling/generated_level/generated_level_1726673747194_6.txt
no pipes no enemies many blocks high elevation,1400,2.5,1726673747194,../sampling/generated_level/generated_level_1726673747194_7.txt
no pipes little enemies little blocks low elevation,1400,2.5,1726673814326,../sampling/generated_level/generated_level_1726673814326_8.txt
no pipes little enemies little blocks high elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_9.txt
no pipes little enemies little blocks low elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_10.txt
no pipes little enemies little blocks high elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_11.txt
no pipes little enemies some blocks low elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_12.txt
no pipes little enemies some blocks high elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_13.txt
no pipes little enemies many blocks low elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_14.txt
no pipes little enemies many blocks high elevation,1400,2.5,1726673814327,../sampling/generated_level/generated_level_1726673814327_15.txt
no pipes some enemies little blocks low elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_16.txt
no pipes some enemies little blocks high elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_17.txt
no pipes some enemies little blocks low elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_18.txt
no pipes some enemies little blocks high elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_19.txt
no pipes some enemies some blocks low elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_20.txt
no pipes some enemies some blocks high elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_21.txt
no pipes some enemies many blocks low elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_22.txt
no pipes some enemies many blocks high elevation,1400,2.5,1726673881590,../sampling/generated_level/generated_level_1726673881590_23.txt
no pipes many enemies little blocks low elevation,1400,2.5,1726673948923,../sampling/generated_level/generated_level_1726673948923_24.txt
no pipes many enemies little blocks high elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_25.txt
no pipes many enemies little blocks low elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_26.txt
no pipes many enemies little blocks high elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_27.txt
no pipes many enemies some blocks low elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_28.txt
no pipes many enemies some blocks high elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_29.txt
no pipes many enemies many blocks low elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_30.txt
no pipes many enemies many blocks high elevation,1400,2.5,1726673948924,../sampling/generated_level/generated_level_1726673948924_31.txt
little pipes no enemies little blocks low elevation,1400,2.5,1726674016075,../sampling/generated_level/generated_level_1726674016075_32.txt
little pipes no enemies little blocks high elevation,1400,2.5,1726674016075,../sampling/generated_level/generated_level_1726674016075_33.txt
little pipes no enemies some blocks low elevation,1400,2.5,1726674016075,../sampling/generated_level/generated_level_1726674016075_34.txt
little pipes no enemies some blocks high elevation,1400,2.5,1726674016075,../sampling/generated_level/generated_level_1726674016075_35.txt
little pipes no enemies many blocks low elevation,1400,2.5,1726674016075,../sampling/generated_level/generated_level_1726674016075_36.txt
little pipes no enemies many blocks high elevation,1400,2.5,1726674016075,../sampling/generated_level/generated_level_1726674016075_37.txt
little pipes little enemies little blocks low elevation,1400,2.5,1726674016076,../sampling/generated_level/generated_level_1726674016076_38.txt
little pipes little enemies little blocks high elevation,1400,2.5,1726674016076,../sampling/generated_level/generated_level_1726674016076_39.txt
little pipes little enemies some blocks low elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_40.txt
little pipes little enemies some blocks high elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_41.txt
little pipes little enemies many blocks low elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_42.txt
little pipes little enemies many blocks high elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_43.txt
little pipes some enemies little blocks low elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_44.txt
little pipes some enemies little blocks high elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_45.txt
little pipes some enemies some blocks low elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_46.txt
little pipes some enemies some blocks high elevation,1400,2.5,1726674083486,../sampling/generated_level/generated_level_1726674083486_47.txt
little pipes some enemies many blocks low elevation,1400,2.5,1726674150861,../sampling/generated_level/generated_level_1726674150861_48.txt
little pipes some enemies many blocks high elevation,1400,2.5,1726674150861,../sampling/generated_level/generated_level_1726674150861_49.txt
little pipes many enemies little blocks low elevation,1400,2.5,1726674150861,../sampling/generated_level/generated_level_1726674150861_50.txt
little pipes many enemies little blocks high elevation,1400,2.5,1726674150861,../sampling/generated_level/generated_level_1726674150861_51.txt
little pipes many enemies some blocks low elevation,1400,2.5,1726674150862,../sampling/generated_level/generated_level_1726674150862_52.txt
little pipes many enemies some blocks high elevation,1400,2.5,1726674150862,../sampling/generated_level/generated_level_1726674150862_53.txt
little pipes many enemies many blocks low elevation,1400,2.5,1726674150862,../sampling/generated_level/generated_level_1726674150862_54.txt
little pipes many enemies many blocks high elevation,1400,2.5,1726674150862,../sampling/generated_level/generated_level_1726674150862_55.txt
some pipes no enemies little blocks low elevation,1400,2.5,1726674218088,../sampling/generated_level/generated_level_1726674218088_56.txt
some pipes no enemies little blocks high elevation,1400,2.5,1726674218088,../sampling/generated_level/generated_level_1726674218088_57.txt
some pipes no enemies some blocks low elevation,1400,2.5,1726674218088,../sampling/generated_level/generated_level_1726674218088_58.txt
some pipes no enemies some blocks high elevation,1400,2.5,1726674218088,../sampling/generated_level/generated_level_1726674218088_59.txt
some pipes no enemies many blocks low elevation,1400,2.5,1726674218088,../sampling/generated_level/generated_level_1726674218088_60.txt
some pipes no enemies many blocks high elevation,1400,2.5,1726674218088,../sampling/generated_level/generated_level_1726674218088_61.txt
some pipes little enemies little blocks low elevation,1400,2.5,1726674218089,../sampling/generated_level/generated_level_1726674218089_62.txt
some pipes little enemies little blocks high elevation,1400,2.5,1726674218089,../sampling/generated_level/generated_level_1726674218089_63.txt
some pipes little enemies some blocks low elevation,1400,2.5,1726674285457,../sampling/generated_level/generated_level_1726674285457_64.txt
some pipes little enemies some blocks high elevation,1400,2.5,1726674285458,../sampling/generated_level/generated_level_1726674285458_65.txt
some pipes little enemies many blocks low elevation,1400,2.5,1726674285458,../sampling/generated_level/generated_level_1726674285458_66.txt
some pipes little enemies many blocks high elevation,1400,2.5,1726674285458,../sampling/generated_level/generated_level_1726674285458_67.txt
