no pipes many enemies little blocks low elevation,1400,2.5,1722402712178,../sampling/generated_level/generated_level_1722402712178_4.txt,1.5120819185687622,-100,54.227335,-20
no pipes many enemies little blocks low elevation,1400,2.5,1722402820942,../sampling/generated_level/generated_level_1722402820942_5.txt,2.764918224796208,1,74.21469,10
no pipes many enemies little blocks low elevation,1400,2.5,1722402929687,../sampling/generated_level/generated_level_1722402929687_6.txt,3.8130048065609716,1,92.7546,10
no pipes many enemies little blocks low elevation,1400,2.5,1722403038500,../sampling/generated_level/generated_level_1722403038500_7.txt,3.044361271763179,1,75.85309500000001,10
no pipes many enemies little blocks low elevation,1400,2.5,1722403147302,../sampling/generated_level/generated_level_1722403147302_8.txt,3.8135688050022636,-100,95.04505499999999,10
no pipes many enemies little blocks low elevation,1400,2.5,1722403256022,../sampling/generated_level/generated_level_1722403256022_9.txt,3.5959388703815285,1,75.49815,10
no pipes many enemies little blocks high elevation,1400,2.5,1722403366486,../sampling/generated_level/generated_level_1722403366486_0.txt,1.5548906305471748,-100,0.0,-10
no pipes many enemies little blocks high elevation,1400,2.5,1722403475236,../sampling/generated_level/generated_level_1722403475236_1.txt,2.199637624622519,1,70.79030999999999,10
no pipes many enemies little blocks high elevation,1400,2.5,1722403583884,../sampling/generated_level/generated_level_1722403583884_2.txt,3.314951611074108,-100,0.2,-60
no pipes many enemies little blocks high elevation,1400,2.5,1722403692601,../sampling/generated_level/generated_level_1722403692601_3.txt,0.5687315699120109,-100,68.574145,10
no pipes many enemies little blocks high elevation,1400,2.5,1722403801427,../sampling/generated_level/generated_level_1722403801427_4.txt,1.7060586400739757,-100,0.0,-50
no pipes many enemies little blocks high elevation,1400,2.5,1722403910398,../sampling/generated_level/generated_level_1722403910398_5.txt,2.911830871032957,1,87.6685,10
no pipes many enemies little blocks high elevation,1400,2.5,1722404019071,../sampling/generated_level/generated_level_1722404019071_6.txt,0.7908919293027425,-100,22.709750500000002,-50
no pipes many enemies little blocks high elevation,1400,2.5,1722404127907,../sampling/generated_level/generated_level_1722404127907_7.txt,4.0597343086992845,1,145.47698,10
no pipes many enemies little blocks high elevation,1400,2.5,1722404236749,../sampling/generated_level/generated_level_1722404236749_8.txt,1.7845268065368074,1,87.80912000000001,-20
no pipes many enemies little blocks high elevation,1400,2.5,1722404345447,../sampling/generated_level/generated_level_1722404345447_9.txt,0.5238226607721206,-100,48.79478,-20
no pipes many enemies some blocks low elevation,1400,2.5,1722404455947,../sampling/generated_level/generated_level_1722404455947_0.txt,1.6632368401463973,1,97.92879,-20
no pipes many enemies some blocks low elevation,1400,2.5,1722404564686,../sampling/generated_level/generated_level_1722404564686_1.txt,1.0482502187215406,1,85.90021999999999,-80
no pipes many enemies some blocks low elevation,1400,2.5,1722404673371,../sampling/generated_level/generated_level_1722404673371_2.txt,1.0941291735183598,1,90.84439,10
no pipes many enemies some blocks low elevation,1400,2.5,1722404782056,../sampling/generated_level/generated_level_1722404782056_3.txt,0.9568074941156957,-100,18.820915999999997,-20
no pipes many enemies some blocks low elevation,1400,2.5,1722404890809,../sampling/generated_level/generated_level_1722404890809_4.txt,0.3902457633899563,-100,87.84341,-30
no pipes many enemies some blocks low elevation,1400,2.5,1722404999768,../sampling/generated_level/generated_level_1722404999768_5.txt,2.4699334996954603,-100,0.0,-20
no pipes many enemies some blocks low elevation,1400,2.5,1722405108462,../sampling/generated_level/generated_level_1722405108462_6.txt,1.7019058806162528,-100,86.5634,-50
no pipes many enemies some blocks low elevation,1400,2.5,1722405217265,../sampling/generated_level/generated_level_1722405217265_7.txt,0.5312518089585079,-100,0.0,-50
no pipes many enemies some blocks low elevation,1400,2.5,1722405326109,../sampling/generated_level/generated_level_1722405326109_8.txt,1.120553983913493,1,96.14832,-10
no pipes many enemies some blocks low elevation,1400,2.5,1722405435016,../sampling/generated_level/generated_level_1722405435016_9.txt,0.7340805271663926,-100,0.0,-30
no pipes many enemies some blocks high elevation,1400,2.5,1722405545537,../sampling/generated_level/generated_level_1722405545537_0.txt,1.9703560040151649,1,78.729625,-10
no pipes many enemies some blocks high elevation,1400,2.5,1722405654340,../sampling/generated_level/generated_level_1722405654340_1.txt,4.09661701174968,1,98.486725,-40
no pipes many enemies some blocks high elevation,1400,2.5,1722405763005,../sampling/generated_level/generated_level_1722405763005_2.txt,3.6106452773135955,1,94.76778499999999,-20
no pipes many enemies some blocks high elevation,1400,2.5,1722405871726,../sampling/generated_level/generated_level_1722405871726_3.txt,1.5114598465506544,1,170.48792,-30
no pipes many enemies some blocks high elevation,1400,2.5,1722405980536,../sampling/generated_level/generated_level_1722405980536_4.txt,0.7577328494155029,1,98.79497,-10
no pipes many enemies some blocks high elevation,1400,2.5,1722406089264,../sampling/generated_level/generated_level_1722406089264_5.txt,1.2338734953961035,-100,19.225937000000002,-10
no pipes many enemies some blocks high elevation,1400,2.5,1722406197936,../sampling/generated_level/generated_level_1722406197936_6.txt,3.2247356173206567,1,64.362982,-10
no pipes many enemies some blocks high elevation,1400,2.5,1722406306715,../sampling/generated_level/generated_level_1722406306715_7.txt,2.394615862410677,1,138.090365,-20
no pipes many enemies some blocks high elevation,1400,2.5,1722406415459,../sampling/generated_level/generated_level_1722406415459_8.txt,0.805293270458832,-100,79.31871500000001,-90
no pipes many enemies some blocks high elevation,1400,2.5,1722406524315,../sampling/generated_level/generated_level_1722406524315_9.txt,3.8620320510051256,1,92.13067,10
no pipes many enemies many blocks low elevation,1400,2.5,1722406635208,../sampling/generated_level/generated_level_1722406635208_0.txt,1.0511552231108936,-100,0.0,-50
no pipes many enemies many blocks low elevation,1400,2.5,1722406744020,../sampling/generated_level/generated_level_1722406744020_1.txt,-0.20320589696129232,-100,59.486135,-40
no pipes many enemies many blocks low elevation,1400,2.5,1722406852751,../sampling/generated_level/generated_level_1722406852751_2.txt,0.35066373288906294,-100,0.0,10
no pipes many enemies many blocks low elevation,1400,2.5,1722406961443,../sampling/generated_level/generated_level_1722406961443_3.txt,0.48315975553144475,1,65.67025,-70
no pipes many enemies many blocks low elevation,1400,2.5,1722407070231,../sampling/generated_level/generated_level_1722407070231_4.txt,1.2597260570054896,1,82.01794,-50
no pipes many enemies many blocks low elevation,1400,2.5,1722407178883,../sampling/generated_level/generated_level_1722407178883_5.txt,-0.05759324804529076,1,86.209405,10
no pipes many enemies many blocks low elevation,1400,2.5,1722407287569,../sampling/generated_level/generated_level_1722407287569_6.txt,0.8142443416191529,-100,15.49718,-20
no pipes many enemies many blocks low elevation,1400,2.5,1722407396306,../sampling/generated_level/generated_level_1722407396306_7.txt,1.1785579796623464,-100,0.0,-10
no pipes many enemies many blocks low elevation,1400,2.5,1722407505109,../sampling/generated_level/generated_level_1722407505109_8.txt,-0.4056564225809627,-100,61.133865,-40
no pipes many enemies many blocks low elevation,1400,2.5,1722407613836,../sampling/generated_level/generated_level_1722407613836_9.txt,-0.26910990545010416,1,65.30596,10
no pipes many enemies many blocks high elevation,1400,2.5,1722407724713,../sampling/generated_level/generated_level_1722407724713_0.txt,0.9072573756012245,1,103.10376,-20
no pipes many enemies many blocks high elevation,1400,2.5,1722407833424,../sampling/generated_level/generated_level_1722407833424_1.txt,-0.018847613469554547,-100,76.683295,-20
no pipes many enemies many blocks high elevation,1400,2.5,1722407942116,../sampling/generated_level/generated_level_1722407942116_2.txt,1.8637064662948637,-100,203.39591500000003,-10
no pipes many enemies many blocks high elevation,1400,2.5,1722408050797,../sampling/generated_level/generated_level_1722408050797_3.txt,1.1074441896285239,1,79.64266500000001,-20
no pipes many enemies many blocks high elevation,1400,2.5,1722408159608,../sampling/generated_level/generated_level_1722408159608_4.txt,0.07060598923900041,-100,68.12349999999999,-70
no pipes many enemies many blocks high elevation,1400,2.5,1722408268312,../sampling/generated_level/generated_level_1722408268312_5.txt,0.9335439963124181,1,153.35514,-40
no pipes many enemies many blocks high elevation,1400,2.5,1722408377048,../sampling/generated_level/generated_level_1722408377048_6.txt,3.0030842358535206,1,81.34564,10
no pipes many enemies many blocks high elevation,1400,2.5,1722408485848,../sampling/generated_level/generated_level_1722408485848_7.txt,0.979733839049397,1,102.53498499999999,10
no pipes many enemies many blocks high elevation,1400,2.5,1722408594800,../sampling/generated_level/generated_level_1722408594800_8.txt,0.33853351562345235,1,85.438355,10
no pipes many enemies many blocks high elevation,1400,2.5,1722408703476,../sampling/generated_level/generated_level_1722408703476_9.txt,0.5159704859865808,-100,0.0,-20
little pipes no enemies little blocks low elevation,1400,2.5,1722408814183,../sampling/generated_level/generated_level_1722408814183_0.txt,3.9762308662448675,1,68.382483,10
little pipes no enemies little blocks low elevation,1400,2.5,1722408922878,../sampling/generated_level/generated_level_1722408922878_1.txt,3.5046036141164576,1,69.954345,-40
little pipes no enemies little blocks low elevation,1400,2.5,1722409031588,../sampling/generated_level/generated_level_1722409031588_2.txt,3.0464727898841524,1,87.61793,10
little pipes no enemies little blocks low elevation,1400,2.5,1722409140251,../sampling/generated_level/generated_level_1722409140251_3.txt,2.971018586916979,1,100.802525,10
little pipes no enemies little blocks low elevation,1400,2.5,1722409248998,../sampling/generated_level/generated_level_1722409248998_4.txt,2.8845294788258076,1,72.01458,10
little pipes no enemies little blocks low elevation,1400,2.5,1722409357723,../sampling/generated_level/generated_level_1722409357723_5.txt,2.41000830109719,1,59.036745,10
little pipes no enemies little blocks low elevation,1400,2.5,1722409466373,../sampling/generated_level/generated_level_1722409466373_6.txt,2.920483021774536,1,76.07740999999999,-10
little pipes no enemies little blocks low elevation,1400,2.5,1722409575084,../sampling/generated_level/generated_level_1722409575084_7.txt,1.645926548164837,-100,80.48475,10
little pipes no enemies little blocks low elevation,1400,2.5,1722409683725,../sampling/generated_level/generated_level_1722409683725_8.txt,2.3729727050095697,1,87.40920500000001,-10
little pipes no enemies little blocks low elevation,1400,2.5,1722409792399,../sampling/generated_level/generated_level_1722409792399_9.txt,2.6451634950713556,1,75.908875,10
little pipes no enemies little blocks high elevation,1400,2.5,1722409903141,../sampling/generated_level/generated_level_1722409903141_0.txt,3.12609752230897,-100,65.03425,10
little pipes no enemies little blocks high elevation,1400,2.5,1722410011852,../sampling/generated_level/generated_level_1722410011852_1.txt,4.1177941552175845,-100,96.21695,10
little pipes no enemies little blocks high elevation,1400,2.5,1722410120515,../sampling/generated_level/generated_level_1722410120515_2.txt,2.7270405109179774,1,83.63652499999999,-20
little pipes no enemies little blocks high elevation,1400,2.5,1722410229192,../sampling/generated_level/generated_level_1722410229192_3.txt,2.6404328138338586,1,129.090315,10
little pipes no enemies little blocks high elevation,1400,2.5,1722410338005,../sampling/generated_level/generated_level_1722410338005_4.txt,2.1699250014423126,1,81.653045,10
little pipes no enemies little blocks high elevation,1400,2.5,1722410446747,../sampling/generated_level/generated_level_1722410446747_5.txt,3.0157853252095004,-100,83.859175,10
little pipes no enemies little blocks high elevation,1400,2.5,1722410555432,../sampling/generated_level/generated_level_1722410555432_6.txt,3.1513784991005536,1,64.199815,-10
little pipes no enemies little blocks high elevation,1400,2.5,1722410664228,../sampling/generated_level/generated_level_1722410664228_7.txt,2.7393852075096987,1,97.60356,10
little pipes no enemies little blocks high elevation,1400,2.5,1722410772999,../sampling/generated_level/generated_level_1722410772999_8.txt,1.7372287013196224,1,72.74756,-10
little pipes no enemies little blocks high elevation,1400,2.5,1722410881765,../sampling/generated_level/generated_level_1722410881765_9.txt,3.083664085068014,-100,91.7149,10
little pipes no enemies some blocks low elevation,1400,2.5,1722410992066,../sampling/generated_level/generated_level_1722410992066_0.txt,3.2252447259645507,1,77.15581,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411100856,../sampling/generated_level/generated_level_1722411100856_1.txt,2.9850324213570394,1,67.7453,-10
little pipes no enemies some blocks low elevation,1400,2.5,1722411209485,../sampling/generated_level/generated_level_1722411209485_2.txt,1.7863801808606956,1,74.591195,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411318187,../sampling/generated_level/generated_level_1722411318187_3.txt,2.283857941705386,1,85.22994,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411426993,../sampling/generated_level/generated_level_1722411426993_4.txt,3.635344001110108,-100,85.03556,-10
little pipes no enemies some blocks low elevation,1400,2.5,1722411535689,../sampling/generated_level/generated_level_1722411535689_5.txt,2.3803353319210654,1,80.91211,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411644329,../sampling/generated_level/generated_level_1722411644329_6.txt,2.3570104497531483,-100,0.0,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411753110,../sampling/generated_level/generated_level_1722411753110_7.txt,2.49126456814872,1,87.08254500000001,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411861940,../sampling/generated_level/generated_level_1722411861940_8.txt,3.342853290271065,1,96.77893,10
little pipes no enemies some blocks low elevation,1400,2.5,1722411970672,../sampling/generated_level/generated_level_1722411970672_9.txt,1.5937739021869917,1,98.15583,10
little pipes no enemies some blocks high elevation,1400,2.5,1722412081385,../sampling/generated_level/generated_level_1722412081385_0.txt,2.4131704107670506,1,104.702845,-20
little pipes no enemies some blocks high elevation,1400,2.5,1722412190139,../sampling/generated_level/generated_level_1722412190139_1.txt,1.5237583493268978,1,102.40293000000001,-70
little pipes no enemies some blocks high elevation,1400,2.5,1722412298807,../sampling/generated_level/generated_level_1722412298807_2.txt,2.68868903387937,-100,0.2,10
little pipes no enemies some blocks high elevation,1400,2.5,1722412407506,../sampling/generated_level/generated_level_1722412407506_3.txt,1.2117102071768568,-100,48.09471,-20
little pipes no enemies some blocks high elevation,1400,2.5,1722412516343,../sampling/generated_level/generated_level_1722412516343_4.txt,1.8830444110642168,1,83.18930499999999,10
little pipes no enemies some blocks high elevation,1400,2.5,1722412625182,../sampling/generated_level/generated_level_1722412625182_5.txt,1.8379004817026243,1,84.84963499999999,10
little pipes no enemies some blocks high elevation,1400,2.5,1722412733945,../sampling/generated_level/generated_level_1722412733945_6.txt,3.24520010643932,1,103.977315,10
little pipes no enemies some blocks high elevation,1400,2.5,1722412842901,../sampling/generated_level/generated_level_1722412842901_7.txt,2.0528141190763978,1,76.35221,10
little pipes no enemies some blocks high elevation,1400,2.5,1722412951662,../sampling/generated_level/generated_level_1722412951662_8.txt,3.292564747692466,-100,108.94219500000001,10
little pipes no enemies some blocks high elevation,1400,2.5,1722413060402,../sampling/generated_level/generated_level_1722413060402_9.txt,3.746900580153448,-100,76.85197000000001,10
little pipes no enemies many blocks low elevation,1400,2.5,1722413171015,../sampling/generated_level/generated_level_1722413171015_0.txt,0.8757388946867876,-100,69.96457000000001,-20
little pipes no enemies many blocks low elevation,1400,2.5,1722413279789,../sampling/generated_level/generated_level_1722413279789_1.txt,1.3308635057566862,1,93.87077500000001,-10
little pipes no enemies many blocks low elevation,1400,2.5,1722413388474,../sampling/generated_level/generated_level_1722413388474_2.txt,1.8850080988190214,1,97.087935,10
little pipes no enemies many blocks low elevation,1400,2.5,1722413497262,../sampling/generated_level/generated_level_1722413497262_3.txt,1.725710168532967,1,87.740595,-30
little pipes no enemies many blocks low elevation,1400,2.5,1722413606075,../sampling/generated_level/generated_level_1722413606075_4.txt,0.5891762133325438,-100,83.9945,-40
little pipes no enemies many blocks low elevation,1400,2.5,1722413714800,../sampling/generated_level/generated_level_1722413714800_5.txt,1.7985171675212104,1,123.41806,10
little pipes no enemies many blocks low elevation,1400,2.5,1722413823491,../sampling/generated_level/generated_level_1722413823491_6.txt,1.3928324742946627,-100,90.74979,-10
little pipes no enemies many blocks low elevation,1400,2.5,1722413932223,../sampling/generated_level/generated_level_1722413932223_7.txt,0.5630800970749779,1,65.28755,10
little pipes no enemies many blocks low elevation,1400,2.5,1722414041098,../sampling/generated_level/generated_level_1722414041098_8.txt,0.15170787630034077,1,57.841840000000005,10
little pipes no enemies many blocks low elevation,1400,2.5,1722414149737,../sampling/generated_level/generated_level_1722414149737_9.txt,1.209552598213058,-100,70.137875,10
little pipes no enemies many blocks high elevation,1400,2.5,1722414260729,../sampling/generated_level/generated_level_1722414260729_0.txt,2.421742096695999,-100,0.0,-30
little pipes no enemies many blocks high elevation,1400,2.5,1722414369419,../sampling/generated_level/generated_level_1722414369419_1.txt,1.2495297491413107,1,73.864025,-40
little pipes no enemies many blocks high elevation,1400,2.5,1722414478097,../sampling/generated_level/generated_level_1722414478097_2.txt,0.9552341981943661,1,127.299635,-20
little pipes no enemies many blocks high elevation,1400,2.5,1722414586906,../sampling/generated_level/generated_level_1722414586906_3.txt,0.5626976254985836,-100,83.67323000000002,-90
little pipes no enemies many blocks high elevation,1400,2.5,1722414695919,../sampling/generated_level/generated_level_1722414695919_4.txt,1.4811777907425154,1,133.30855,10
little pipes no enemies many blocks high elevation,1400,2.5,1722414804734,../sampling/generated_level/generated_level_1722414804734_5.txt,0.6970876105388436,1,100.466225,10
little pipes no enemies many blocks high elevation,1400,2.5,1722414913477,../sampling/generated_level/generated_level_1722414913477_6.txt,2.1209521894470464,1,102.50122499999999,-20
little pipes no enemies many blocks high elevation,1400,2.5,1722415022307,../sampling/generated_level/generated_level_1722415022307_7.txt,0.17567856581961983,-100,88.274305,-30
little pipes no enemies many blocks high elevation,1400,2.5,1722415131096,../sampling/generated_level/generated_level_1722415131096_8.txt,1.2134306408162692,1,107.006945,10
little pipes no enemies many blocks high elevation,1400,2.5,1722415239793,../sampling/generated_level/generated_level_1722415239793_9.txt,2.0761759437861076,1,106.55549500000001,10
little pipes little enemies little blocks low elevation,1400,2.5,1722415350402,../sampling/generated_level/generated_level_1722415350402_0.txt,3.1316883932775434,1,110.84723,-20
little pipes little enemies little blocks low elevation,1400,2.5,1722415459180,../sampling/generated_level/generated_level_1722415459180_1.txt,3.703646451103532,1,87.816985,-20
little pipes little enemies little blocks low elevation,1400,2.5,1722415567849,../sampling/generated_level/generated_level_1722415567849_2.txt,3.0145183242862075,1,92.50597499999999,10
little pipes little enemies little blocks low elevation,1400,2.5,1722415676514,../sampling/generated_level/generated_level_1722415676514_3.txt,2.190988730671728,1,87.09833,-20
little pipes little enemies little blocks low elevation,1400,2.5,1722415785433,../sampling/generated_level/generated_level_1722415785433_4.txt,2.7019078931819447,-100,0.0,10
little pipes little enemies little blocks low elevation,1400,2.5,1722415894352,../sampling/generated_level/generated_level_1722415894352_5.txt,2.0487041481540804,-100,82.47431,10
little pipes little enemies little blocks low elevation,1400,2.5,1722416003127,../sampling/generated_level/generated_level_1722416003127_6.txt,3.191020712242616,1,75.89308499999999,10
little pipes little enemies little blocks low elevation,1400,2.5,1722416112088,../sampling/generated_level/generated_level_1722416112088_7.txt,2.4859402275677627,-100,79.21937999999999,10
little pipes little enemies little blocks low elevation,1400,2.5,1722416221227,../sampling/generated_level/generated_level_1722416221227_8.txt,2.008087266486356,1,93.16422,-10
little pipes little enemies little blocks low elevation,1400,2.5,1722416329972,../sampling/generated_level/generated_level_1722416329972_9.txt,3.6346173919891887,1,72.87014,-30
little pipes little enemies little blocks high elevation,1400,2.5,1722416440341,../sampling/generated_level/generated_level_1722416440341_0.txt,2.974671139115488,1,86.684825,10
little pipes little enemies little blocks high elevation,1400,2.5,1722416549120,../sampling/generated_level/generated_level_1722416549120_1.txt,2.5611663533177156,1,95.47377999999999,10
little pipes little enemies little blocks high elevation,1400,2.5,1722416657884,../sampling/generated_level/generated_level_1722416657884_2.txt,2.703580865739079,-100,69.931535,10
little pipes little enemies little blocks high elevation,1400,2.5,1722416766578,../sampling/generated_level/generated_level_1722416766578_3.txt,2.874224157756675,-100,101.47377,-20
little pipes little enemies little blocks high elevation,1400,2.5,1722416875429,../sampling/generated_level/generated_level_1722416875429_4.txt,3.6926944129919645,1,64.99966500000001,10
little pipes little enemies little blocks high elevation,1400,2.5,1722416984171,../sampling/generated_level/generated_level_1722416984171_5.txt,3.4411135732296487,1,99.19214500000001,-10
little pipes little enemies little blocks high elevation,1400,2.5,1722417092916,../sampling/generated_level/generated_level_1722417092916_6.txt,3.574453037135608,-100,83.361645,-40
little pipes little enemies little blocks high elevation,1400,2.5,1722417201742,../sampling/generated_level/generated_level_1722417201742_7.txt,3.451839021109468,-100,69.3325075,10
little pipes little enemies little blocks high elevation,1400,2.5,1722417310501,../sampling/generated_level/generated_level_1722417310501_8.txt,4.045752639798296,1,116.18642500000001,-30
little pipes little enemies little blocks high elevation,1400,2.5,1722417419176,../sampling/generated_level/generated_level_1722417419176_9.txt,3.186467683052027,1,116.97722,-40
little pipes little enemies some blocks low elevation,1400,2.5,1722417529520,../sampling/generated_level/generated_level_1722417529520_0.txt,2.3444263045119107,1,66.862927,-10
little pipes little enemies some blocks low elevation,1400,2.5,1722417638450,../sampling/generated_level/generated_level_1722417638450_1.txt,0.6920041142356264,-100,85.84189,-10
little pipes little enemies some blocks low elevation,1400,2.5,1722417747251,../sampling/generated_level/generated_level_1722417747251_2.txt,2.793753184680267,1,99.02653999999998,-20
little pipes little enemies some blocks low elevation,1400,2.5,1722417856088,../sampling/generated_level/generated_level_1722417856088_3.txt,3.630646798947555,1,92.37471500000001,-20
little pipes little enemies some blocks low elevation,1400,2.5,1722417964859,../sampling/generated_level/generated_level_1722417964859_4.txt,0.8644386796988488,1,66.31122,10
little pipes little enemies some blocks low elevation,1400,2.5,1722418073663,../sampling/generated_level/generated_level_1722418073663_5.txt,3.4364814782087993,1,102.86869000000002,10
little pipes little enemies some blocks low elevation,1400,2.5,1722418182361,../sampling/generated_level/generated_level_1722418182361_6.txt,2.4202816540081287,-100,96.53546,10
little pipes little enemies some blocks low elevation,1400,2.5,1722418291224,../sampling/generated_level/generated_level_1722418291224_7.txt,2.4307399451047056,1,64.527965,10
little pipes little enemies some blocks low elevation,1400,2.5,1722418399961,../sampling/generated_level/generated_level_1722418399961_8.txt,3.6454924858024405,1,121.67787,10
little pipes little enemies some blocks low elevation,1400,2.5,1722418508781,../sampling/generated_level/generated_level_1722418508781_9.txt,2.4770794155360023,1,64.499815,10
little pipes little enemies some blocks high elevation,1400,2.5,1722418619858,../sampling/generated_level/generated_level_1722418619858_0.txt,3.8519886536316807,1,89.46566,10
little pipes little enemies some blocks high elevation,1400,2.5,1722418728754,../sampling/generated_level/generated_level_1722418728754_1.txt,2.2675356195569796,-100,0.0,-30
little pipes little enemies some blocks high elevation,1400,2.5,1722418837454,../sampling/generated_level/generated_level_1722418837454_2.txt,3.7587861417378714,1,116.905555,10
little pipes little enemies some blocks high elevation,1400,2.5,1722418946369,../sampling/generated_level/generated_level_1722418946369_3.txt,2.777999078098345,1,65.772032,10
little pipes little enemies some blocks high elevation,1400,2.5,1722419055258,../sampling/generated_level/generated_level_1722419055258_4.txt,3.35761072102139,1,121.13055999999999,-10
little pipes little enemies some blocks high elevation,1400,2.5,1722419164102,../sampling/generated_level/generated_level_1722419164102_5.txt,3.6357849583288973,1,100.49311500000002,10
little pipes little enemies some blocks high elevation,1400,2.5,1722419272878,../sampling/generated_level/generated_level_1722419272878_6.txt,3.5899677357203914,1,58.19704,10
little pipes little enemies some blocks high elevation,1400,2.5,1722419381784,../sampling/generated_level/generated_level_1722419381784_7.txt,1.198453377824586,1,63.417853,-10
little pipes little enemies some blocks high elevation,1400,2.5,1722419490722,../sampling/generated_level/generated_level_1722419490722_8.txt,2.1060550419962887,-100,132.504345,-20
little pipes little enemies some blocks high elevation,1400,2.5,1722419599514,../sampling/generated_level/generated_level_1722419599514_9.txt,3.1965541924789482,1,96.542425,-40
little pipes little enemies many blocks low elevation,1400,2.5,1722419710341,../sampling/generated_level/generated_level_1722419710341_0.txt,0.5225951451423598,-100,87.977215,-60
little pipes little enemies many blocks low elevation,1400,2.5,1722419819288,../sampling/generated_level/generated_level_1722419819288_1.txt,0.6765216737578594,1,104.13767499999999,-20
little pipes little enemies many blocks low elevation,1400,2.5,1722419928101,../sampling/generated_level/generated_level_1722419928101_2.txt,2.82282824223904,1,90.85291000000001,-10
little pipes little enemies many blocks low elevation,1400,2.5,1722420037013,../sampling/generated_level/generated_level_1722420037013_3.txt,0.7976493655702459,-100,19.384197,-40
little pipes little enemies many blocks low elevation,1400,2.5,1722420145981,../sampling/generated_level/generated_level_1722420145981_4.txt,1.4477084677480572,1,90.72892,10
little pipes little enemies many blocks low elevation,1400,2.5,1722420254687,../sampling/generated_level/generated_level_1722420254687_5.txt,3.749799864725751,1,80.444435,10
little pipes little enemies many blocks low elevation,1400,2.5,1722420363471,../sampling/generated_level/generated_level_1722420363471_6.txt,3.014097223996559,-100,75.50887499999999,-10
little pipes little enemies many blocks low elevation,1400,2.5,1722420472389,../sampling/generated_level/generated_level_1722420472389_7.txt,0.3465162074028565,1,98.171865,10
little pipes little enemies many blocks low elevation,1400,2.5,1722420581251,../sampling/generated_level/generated_level_1722420581251_8.txt,1.7150967839199716,1,98.331595,-20
little pipes little enemies many blocks low elevation,1400,2.5,1722420690094,../sampling/generated_level/generated_level_1722420690094_9.txt,1.113258071430988,-100,49.758535,-20
little pipes little enemies many blocks high elevation,1400,2.5,1722420810980,../sampling/generated_level/generated_level_1722420810980_0.txt,1.7331157846776515,1,122.299955,-60
little pipes little enemies many blocks high elevation,1400,2.5,1722420919597,../sampling/generated_level/generated_level_1722420919597_1.txt,1.4864309419298536,1,125.13167,10
little pipes little enemies many blocks high elevation,1400,2.5,1722421028351,../sampling/generated_level/generated_level_1722421028351_2.txt,0.4461957685611222,-100,50.39478,-80
little pipes little enemies many blocks high elevation,1400,2.5,1722421137290,../sampling/generated_level/generated_level_1722421137290_3.txt,1.3429730089043919,-100,0.0,-10
little pipes little enemies many blocks high elevation,1400,2.5,1722421246129,../sampling/generated_level/generated_level_1722421246129_4.txt,2.32523662918903,-100,0.0,-20
little pipes little enemies many blocks high elevation,1400,2.5,1722421355004,../sampling/generated_level/generated_level_1722421355004_5.txt,1.3811891585474705,1,142.81323,10
little pipes little enemies many blocks high elevation,1400,2.5,1722421463934,../sampling/generated_level/generated_level_1722421463934_6.txt,1.9478270877717183,-100,5.1322415,-30
little pipes little enemies many blocks high elevation,1400,2.5,1722421572893,../sampling/generated_level/generated_level_1722421572893_7.txt,0.3832324301543474,-100,56.76353,-20
little pipes little enemies many blocks high elevation,1400,2.5,1722421681752,../sampling/generated_level/generated_level_1722421681752_8.txt,0.7245177113116859,1,121.587605,10
little pipes little enemies many blocks high elevation,1400,2.5,1722421790740,../sampling/generated_level/generated_level_1722421790740_9.txt,1.9178344200952924,1,89.91216,-30
little pipes some enemies little blocks low elevation,1400,2.5,1722421901326,../sampling/generated_level/generated_level_1722421901326_0.txt,3.4096334655625267,1,77.536285,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422010080,../sampling/generated_level/generated_level_1722422010080_1.txt,3.8345278416646247,1,103.372775,-10
little pipes some enemies little blocks low elevation,1400,2.5,1722422119010,../sampling/generated_level/generated_level_1722422119010_2.txt,2.654636635748317,1,63.799814999999995,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422227983,../sampling/generated_level/generated_level_1722422227983_3.txt,3.6120520469149975,-100,95.39233999999999,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422336740,../sampling/generated_level/generated_level_1722422336740_4.txt,3.126098814394926,1,69.77389,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422445704,../sampling/generated_level/generated_level_1722422445704_5.txt,3.97075767141861,-100,0.0,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422554622,../sampling/generated_level/generated_level_1722422554622_6.txt,2.7113842741196503,1,92.277045,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422663559,../sampling/generated_level/generated_level_1722422663559_7.txt,2.727350628616973,1,70.4209,10
little pipes some enemies little blocks low elevation,1400,2.5,1722422772482,../sampling/generated_level/generated_level_1722422772482_8.txt,2.4231423360171194,1,116.097835,-40
