little pipes many enemies little blocks low elevation,1400,2.5,1726597728834,../sampling/generated_level/generated_level_1726597728834_50.txt
little pipes many enemies little blocks high elevation,1400,2.5,1726597728834,../sampling/generated_level/generated_level_1726597728834_51.txt
little pipes many enemies some blocks low elevation,1400,2.5,1726597728834,../sampling/generated_level/generated_level_1726597728834_52.txt
little pipes many enemies some blocks high elevation,1400,2.5,1726597728834,../sampling/generated_level/generated_level_1726597728834_53.txt
little pipes many enemies many blocks low elevation,1400,2.5,1726597728834,../sampling/generated_level/generated_level_1726597728834_54.txt
little pipes many enemies many blocks high elevation,1400,2.5,1726597728834,../sampling/generated_level/generated_level_1726597728834_55.txt
some pipes no enemies little blocks low elevation,1400,2.5,1726597863043,../sampling/generated_level/generated_level_1726597863043_56.txt
some pipes no enemies little blocks high elevation,1400,2.5,1726597863043,../sampling/generated_level/generated_level_1726597863043_57.txt
some pipes no enemies some blocks low elevation,1400,2.5,1726597863043,../sampling/generated_level/generated_level_1726597863043_58.txt
some pipes no enemies some blocks high elevation,1400,2.5,1726597863043,../sampling/generated_level/generated_level_1726597863043_59.txt
some pipes no enemies many blocks low elevation,1400,2.5,1726597863044,../sampling/generated_level/generated_level_1726597863044_60.txt
some pipes no enemies many blocks high elevation,1400,2.5,1726597863044,../sampling/generated_level/generated_level_1726597863044_61.txt
some pipes little enemies little blocks low elevation,1400,2.5,1726597863044,../sampling/generated_level/generated_level_1726597863044_62.txt
some pipes little enemies little blocks high elevation,1400,2.5,1726597863044,../sampling/generated_level/generated_level_1726597863044_63.txt
some pipes little enemies some blocks low elevation,1400,2.5,1726597978157,../sampling/generated_level/generated_level_1726597978157_64.txt
some pipes little enemies some blocks high elevation,1400,2.5,1726597978157,../sampling/generated_level/generated_level_1726597978157_65.txt
some pipes little enemies many blocks low elevation,1400,2.5,1726597978157,../sampling/generated_level/generated_level_1726597978157_66.txt
some pipes little enemies many blocks high elevation,1400,2.5,1726597978157,../sampling/generated_level/generated_level_1726597978157_67.txt
some pipes some enemies little blocks low elevation,1400,2.5,1726597978157,../sampling/generated_level/generated_level_1726597978157_68.txt
some pipes some enemies little blocks high elevation,1400,2.5,1726597978158,../sampling/generated_level/generated_level_1726597978158_69.txt
some pipes some enemies some blocks low elevation,1400,2.5,1726597978158,../sampling/generated_level/generated_level_1726597978158_70.txt
some pipes some enemies some blocks high elevation,1400,2.5,1726597978158,../sampling/generated_level/generated_level_1726597978158_71.txt
some pipes some enemies many blocks low elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_72.txt
some pipes some enemies many blocks high elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_73.txt
some pipes many enemies little blocks low elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_74.txt
some pipes many enemies little blocks high elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_75.txt
some pipes many enemies some blocks low elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_76.txt
some pipes many enemies some blocks high elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_77.txt
some pipes many enemies many blocks low elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_78.txt
some pipes many enemies many blocks high elevation,1400,2.5,1726598100429,../sampling/generated_level/generated_level_1726598100429_79.txt
many pipes no enemies little blocks low elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_80.txt
many pipes no enemies little blocks high elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_81.txt
many pipes no enemies some blocks low elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_82.txt
many pipes no enemies some blocks high elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_83.txt
many pipes no enemies many blocks low elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_84.txt
many pipes no enemies many blocks high elevation,1400,2.5,1726598234696,../sampling/generated_level/generated_level_1726598234696_85.txt
