some pipes some enemies little blocks low elevation,1400,2.5,1726685531952,../sampling/generated_level/generated_level_1726685531952_68.txt
some pipes some enemies little blocks high elevation,1400,2.5,1726685531952,../sampling/generated_level/generated_level_1726685531952_69.txt
some pipes some enemies some blocks low elevation,1400,2.5,1726685531952,../sampling/generated_level/generated_level_1726685531952_70.txt
some pipes some enemies some blocks high elevation,1400,2.5,1726685531952,../sampling/generated_level/generated_level_1726685531952_71.txt
some pipes some enemies many blocks low elevation,1400,2.5,1726685599043,../sampling/generated_level/generated_level_1726685599043_72.txt
some pipes some enemies many blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_73.txt
some pipes many enemies little blocks low elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_74.txt
some pipes many enemies little blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_75.txt
some pipes many enemies some blocks low elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_76.txt
some pipes many enemies some blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_77.txt
some pipes many enemies many blocks low elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_78.txt
some pipes many enemies many blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_79.txt
many pipes no enemies little blocks low elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_80.txt
many pipes no enemies little blocks high elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_81.txt
many pipes no enemies some blocks low elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_82.txt
many pipes no enemies some blocks high elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_83.txt
many pipes no enemies many blocks low elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_84.txt
many pipes no enemies many blocks high elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_85.txt
many pipes little enemies little blocks low elevation,1400,2.5,1726685665875,../sampling/generated_level/generated_level_1726685665875_86.txt
many pipes little enemies little blocks high elevation,1400,2.5,1726685665875,../sampling/generated_level/generated_level_1726685665875_87.txt
many pipes little enemies some blocks low elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_88.txt
many pipes little enemies some blocks high elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_89.txt
many pipes little enemies many blocks low elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_90.txt
many pipes little enemies many blocks high elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_91.txt
many pipes some enemies little blocks low elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_92.txt
many pipes some enemies little blocks high elevation,1400,2.5,1726685732989,../sampling/generated_level/generated_level_1726685732989_93.txt
many pipes some enemies some blocks low elevation,1400,2.5,1726685732989,../sampling/generated_level/generated_level_1726685732989_94.txt
many pipes some enemies some blocks high elevation,1400,2.5,1726685732989,../sampling/generated_level/generated_level_1726685732989_95.txt
many pipes some enemies many blocks low elevation,1400,2.5,1726685799955,../sampling/generated_level/generated_level_1726685799955_96.txt
many pipes some enemies many blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_97.txt
many pipes many enemies little blocks low elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_98.txt
many pipes many enemies little blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_99.txt
many pipes many enemies some blocks low elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_100.txt
many pipes many enemies some blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_101.txt
many pipes many enemies many blocks low elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_102.txt
many pipes many enemies many blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_103.txt
no pipes no enemies little blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_0.txt
no pipes no enemies little blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_1.txt
no pipes no enemies little blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_2.txt
no pipes no enemies little blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_3.txt
no pipes no enemies some blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_4.txt
no pipes no enemies some blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_5.txt
no pipes no enemies many blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_6.txt
no pipes no enemies many blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_7.txt
no pipes little enemies little blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_8.txt
no pipes little enemies little blocks high elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_9.txt
no pipes little enemies little blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_10.txt
no pipes little enemies little blocks high elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_11.txt
no pipes little enemies some blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_12.txt
no pipes little enemies some blocks high elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_13.txt
no pipes little enemies many blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_14.txt
no pipes little enemies many blocks high elevation,1400,2.5,1726685933926,../sampling/generated_level/generated_level_1726685933926_15.txt
no pipes some enemies little blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_16.txt
no pipes some enemies little blocks high elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_17.txt
no pipes some enemies little blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_18.txt
no pipes some enemies little blocks high elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_19.txt
no pipes some enemies some blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_20.txt
no pipes some enemies some blocks high elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_21.txt
no pipes some enemies many blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_22.txt
no pipes some enemies many blocks high elevation,1400,2.5,1726686000821,../sampling/generated_level/generated_level_1726686000821_23.txt
no pipes many enemies little blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_24.txt
no pipes many enemies little blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_25.txt
no pipes many enemies little blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_26.txt
no pipes many enemies little blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_27.txt
no pipes many enemies some blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_28.txt
no pipes many enemies some blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_29.txt
no pipes many enemies many blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_30.txt
no pipes many enemies many blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_31.txt
little pipes no enemies little blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_32.txt
little pipes no enemies little blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_33.txt
little pipes no enemies some blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_34.txt
little pipes no enemies some blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_35.txt
little pipes no enemies many blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_36.txt
little pipes no enemies many blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_37.txt
little pipes little enemies little blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_38.txt
little pipes little enemies little blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_39.txt
little pipes little enemies some blocks low elevation,1400,2.5,1726686201687,../sampling/generated_level/generated_level_1726686201687_40.txt
little pipes little enemies some blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_41.txt
little pipes little enemies many blocks low elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_42.txt
little pipes little enemies many blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_43.txt
little pipes some enemies little blocks low elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_44.txt
little pipes some enemies little blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_45.txt
little pipes some enemies some blocks low elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_46.txt
little pipes some enemies some blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_47.txt
little pipes some enemies many blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_48.txt
little pipes some enemies many blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_49.txt
little pipes many enemies little blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_50.txt
little pipes many enemies little blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_51.txt
little pipes many enemies some blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_52.txt
little pipes many enemies some blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_53.txt
little pipes many enemies many blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_54.txt
little pipes many enemies many blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_55.txt
some pipes no enemies little blocks low elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_56.txt
some pipes no enemies little blocks high elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_57.txt
some pipes no enemies some blocks low elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_58.txt
some pipes no enemies some blocks high elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_59.txt
some pipes no enemies many blocks low elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_60.txt
some pipes no enemies many blocks high elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_61.txt
some pipes little enemies little blocks low elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_62.txt
some pipes little enemies little blocks high elevation,1400,2.5,1726686335581,../sampling/generated_level/generated_level_1726686335581_63.txt
some pipes little enemies some blocks low elevation,1400,2.5,1726686402443,../sampling/generated_level/generated_level_1726686402443_64.txt
some pipes little enemies some blocks high elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_65.txt
some pipes little enemies many blocks low elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_66.txt
some pipes little enemies many blocks high elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_67.txt
some pipes some enemies little blocks low elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_68.txt
some pipes some enemies little blocks high elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_69.txt
some pipes some enemies some blocks low elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_70.txt
some pipes some enemies some blocks high elevation,1400,2.5,1726686402444,../sampling/generated_level/generated_level_1726686402444_71.txt
some pipes some enemies many blocks low elevation,1400,2.5,1726686469485,../sampling/generated_level/generated_level_1726686469485_72.txt
some pipes some enemies many blocks high elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_73.txt
some pipes many enemies little blocks low elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_74.txt
some pipes many enemies little blocks high elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_75.txt
some pipes many enemies some blocks low elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_76.txt
some pipes many enemies some blocks high elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_77.txt
some pipes many enemies many blocks low elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_78.txt
some pipes many enemies many blocks high elevation,1400,2.5,1726686469486,../sampling/generated_level/generated_level_1726686469486_79.txt
many pipes no enemies little blocks low elevation,1400,2.5,1726686536280,../sampling/generated_level/generated_level_1726686536280_80.txt
many pipes no enemies little blocks high elevation,1400,2.5,1726686536280,../sampling/generated_level/generated_level_1726686536280_81.txt
many pipes no enemies some blocks low elevation,1400,2.5,1726686536280,../sampling/generated_level/generated_level_1726686536280_82.txt
many pipes no enemies some blocks high elevation,1400,2.5,1726686536280,../sampling/generated_level/generated_level_1726686536280_83.txt
many pipes no enemies many blocks low elevation,1400,2.5,1726686536280,../sampling/generated_level/generated_level_1726686536280_84.txt
many pipes no enemies many blocks high elevation,1400,2.5,1726686536280,../sampling/generated_level/generated_level_1726686536280_85.txt
many pipes little enemies little blocks low elevation,1400,2.5,1726686536281,../sampling/generated_level/generated_level_1726686536281_86.txt
many pipes little enemies little blocks high elevation,1400,2.5,1726686536281,../sampling/generated_level/generated_level_1726686536281_87.txt
many pipes little enemies some blocks low elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_88.txt
many pipes little enemies some blocks high elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_89.txt
many pipes little enemies many blocks low elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_90.txt
many pipes little enemies many blocks high elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_91.txt
many pipes some enemies little blocks low elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_92.txt
many pipes some enemies little blocks high elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_93.txt
many pipes some enemies some blocks low elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_94.txt
many pipes some enemies some blocks high elevation,1400,2.5,1726686603335,../sampling/generated_level/generated_level_1726686603335_95.txt
many pipes some enemies many blocks low elevation,1400,2.5,1726686670195,../sampling/generated_level/generated_level_1726686670195_96.txt
many pipes some enemies many blocks high elevation,1400,2.5,1726686670195,../sampling/generated_level/generated_level_1726686670195_97.txt
many pipes many enemies little blocks low elevation,1400,2.5,1726686670195,../sampling/generated_level/generated_level_1726686670195_98.txt
many pipes many enemies little blocks high elevation,1400,2.5,1726686670195,../sampling/generated_level/generated_level_1726686670195_99.txt
many pipes many enemies some blocks low elevation,1400,2.5,1726686670195,../sampling/generated_level/generated_level_1726686670195_100.txt
many pipes many enemies some blocks high elevation,1400,2.5,1726686670196,../sampling/generated_level/generated_level_1726686670196_101.txt
many pipes many enemies many blocks low elevation,1400,2.5,1726686670196,../sampling/generated_level/generated_level_1726686670196_102.txt
many pipes many enemies many blocks high elevation,1400,2.5,1726686670196,../sampling/generated_level/generated_level_1726686670196_103.txt
